# number,coord_x,coord_y, evacuation, reward
2841,364188.480000,3715143.350000,0,1
2842,364190.250000,3715169.820000,0,1
2843,364497.900000,3715174.200000,0,1
2844,363372.020000,3715194.770000,0,1
2845,365021.940000,3715177.920000,0,1
2846,363407.150000,3715208.430000,0,1
2847,363939.590000,3715160.320000,0,1
2848,363874.530000,3715181.800000,0,1
2849,363962.410000,3715160.780000,0,1
2850,363998.190000,3715162.020000,0,1
2851,364026.650000,3715161.590000,0,1
2852,364025.410000,3715141.740000,0,1
2853,364019.460000,3715260.570000,0,1
2854,364076.290000,3715169.430000,0,1
2855,364157.740000,3715173.610000,0,1
2856,364446.720000,3715171.150000,0,1
2857,364440.300000,3715205.020000,0,1
2858,364415.260000,3715154.340000,0,1
2859,364092.620000,3715177.910000,0,1
2860,364378.300000,3715192.990000,0,1
2861,364501.050000,3715185.800000,0,1
2862,364407.070000,3715199.470000,0,1
2863,364423.890000,3715248.890000,0,1
2864,364550.350000,3715213.450000,0,1
2865,365021.790000,3715187.940000,0,1
2866,364865.760000,3715199.010000,0,1
2867,364541.880000,3715240.730000,0,1
2868,364279.050000,3715221.620000,0,1
2869,363405.410000,3715238.680000,0,1
2870,365094.050000,3715219.190000,0,1
2871,365023.120000,3715216.140000,0,1
2872,365023.540000,3715246.000000,0,1
2873,365092.590000,3715249.150000,0,1
2874,365229.030000,3715257.270000,0,1
2875,364987.590000,3715281.890000,0,1
2876,364372.070000,3715230.600000,0,1
2877,364390.190000,3715237.940000,0,1
2878,364400.200000,3715241.150000,0,1
2879,363930.480000,3715293.270000,0,1
2880,365023.630000,3715284.030000,0,1
2881,365091.020000,3715287.750000,0,1
2882,364088.370000,3715263.580000,0,1
2883,364150.100000,3715313.200000,0,1
2884,363629.310000,3715259.300000,0,1
2885,363349.450000,3715320.040000,0,1
2886,363363.460000,3715249.210000,0,1
2887,363316.550000,3715307.400000,0,1
2888,364739.260000,3715301.470000,0,1
2889,363720.460000,3715312.100000,0,1
2890,363345.080000,3715339.030000,0,1
2891,363445.280000,3715343.710000,0,1
2892,364448.820000,3715333.430000,0,1
2893,364509.220000,3715332.980000,0,1
2894,364510.090000,3715328.720000,0,1
2895,364748.020000,3715418.950000,0,1
2896,364773.100000,3715346.960000,0,1
2897,364742.520000,3715348.280000,0,1
2898,364794.360000,3715375.740000,0,1
2899,364727.830000,3715350.390000,0,1
2900,364678.970000,3715406.600000,0,1
2901,364696.260000,3715351.470000,0,1
2902,364124.400000,3715361.600000,0,1
2903,364133.240000,3715414.250000,0,1
2904,363504.050000,3715392.850000,0,1
2905,364493.980000,3715415.410000,0,1
2906,364320.910000,3715399.240000,0,1
2907,363701.070000,3715413.420000,0,1
2908,363556.980000,3715406.080000,0,1
2909,363555.810000,3715410.900000,0,1
2910,363769.410000,3715375.050000,0,1
2911,363763.870000,3715410.280000,0,1
2912,363806.660000,3715415.960000,0,1
2913,364173.100000,3715411.170000,0,1
2914,363854.870000,3715387.720000,0,1
2915,363929.990000,3715424.480000,0,1
2916,363930.080000,3715389.310000,0,1
2917,363930.170000,3715436.930000,0,1
2918,364003.890000,3715425.840000,0,1
2919,363730.760000,3715418.400000,0,1
2920,364005.650000,3715391.560000,0,1
2921,364980.540000,3715431.240000,0,1
2922,364935.980000,3715423.940000,0,1
2923,364922.990000,3715467.400000,0,1
2924,364983.730000,3715351.590000,0,1
2925,364947.920000,3715408.600000,0,1
2926,364851.440000,3715403.420000,0,1
2927,364331.400000,3715494.100000,0,1
2928,364332.210000,3715445.950000,0,1
2929,364327.270000,3715424.700000,0,1
2930,364382.440000,3715444.990000,0,1
2931,364234.140000,3715458.440000,0,1
2932,364439.900000,3715446.230000,0,1
2933,364439.280000,3715497.390000,0,1
2934,364490.060000,3715446.800000,0,1
2935,364490.000000,3715499.060000,0,1
2936,364497.210000,3715446.940000,0,1
2937,364234.960000,3715464.230000,0,1
2938,364230.370000,3715435.170000,0,1
2939,364653.350000,3715431.930000,0,1
2940,364239.230000,3715491.210000,0,1
2941,364522.200000,3715500.150000,0,1
2942,364570.750000,3715469.430000,0,1
2943,364569.600000,3715501.760000,0,1
2944,364689.700000,3715504.720000,0,1
2945,364908.230000,3715508.960000,0,1
2946,364697.140000,3715476.730000,0,1
2947,364795.450000,3715524.500000,0,1
2948,367728.040000,3713586.450000,0,1
2949,367727.930000,3713556.970000,0,1
2950,367737.370000,3713626.500000,0,1
2951,367723.470000,3713747.490000,0,1
2952,367767.450000,3713748.480000,0,1
2953,367721.500000,3713802.690000,0,1
2954,367722.260000,3713781.660000,0,1
2955,367729.630000,3713843.640000,0,1
2956,367720.760000,3713843.460000,0,1
2957,367720.710000,3713860.550000,0,1
2958,367720.520000,3713872.520000,0,1
2959,361581.060000,3714127.400000,0,1
2960,361493.990000,3714247.560000,1,1
2961,361610.560000,3714329.600000,0,1
2962,362343.420000,3714896.430000,0,1
2963,362444.210000,3714874.160000,0,1
2964,362694.680000,3714421.140000,0,1
2965,362746.380000,3714441.360000,0,1
2966,362792.810000,3714432.320000,0,1
2967,362152.820000,3714386.740000,0,1
2968,362178.000000,3714387.290000,0,1
2969,362181.240000,3714371.920000,0,1
2970,362250.190000,3714378.050000,0,1
2971,362815.070000,3714511.180000,0,1
2972,362819.150000,3714552.520000,0,1
2973,362754.370000,3714559.210000,0,1
2974,364839.940000,3715088.430000,0,1
2975,361734.440000,3714277.280000,0,1
2976,361929.240000,3714427.390000,0,1
2977,361704.910000,3714193.710000,0,1
2978,361692.110000,3714190.410000,0,1
2979,362144.800000,3714435.940000,0,1
2980,362163.430000,3714450.540000,0,1
2981,362143.080000,3714385.890000,0,1
2982,362119.220000,3714423.900000,0,1
2983,362117.220000,3714456.780000,0,1
2984,362070.170000,3714819.180000,0,1
2985,361803.790000,3714688.720000,0,1
2986,361736.160000,3714650.380000,0,1
2987,366258.920000,3714634.280000,0,1
2988,366201.580000,3714643.900000,0,1
2989,361637.130000,3714145.100000,0,1
2990,361521.380000,3714123.820000,0,1
2991,361504.420000,3714173.520000,0,1
2992,361642.550000,3714096.150000,0,1
2993,361311.390000,3714109.500000,0,1
2994,361862.120000,3713911.880000,0,1
2995,365890.750000,3714024.380000,0,1
2996,367101.890000,3714860.260000,0,1
2997,364656.090000,3714077.520000,0,1
2998,362748.110000,3715419.320000,0,1
2999,361594.440000,3714716.630000,0,1
3000,361579.500000,3714765.600000,0,1
3001,361565.410000,3714719.200000,0,1
3002,361563.420000,3714753.930000,0,1
3003,364607.900000,3714296.850000,0,1
3004,364633.660000,3714401.140000,0,1
3005,364472.880000,3714290.550000,0,1
3006,364571.050000,3714425.990000,0,1
3007,364226.370000,3715410.450000,0,1
3008,364225.500000,3715406.160000,0,1
3009,361666.830000,3714170.640000,0,1
3010,361699.140000,3714114.660000,0,1
3011,361665.620000,3714091.080000,0,1
3012,361741.550000,3714154.200000,0,1
3013,361279.250000,3714653.770000,0,1
3014,361265.630000,3714637.130000,0,1
3015,361343.490000,3714582.580000,0,1
3016,361297.930000,3714600.100000,0,1
3017,361011.070000,3713376.390000,0,1
3018,361003.710000,3713379.470000,0,1
3019,361271.580000,3713888.920000,0,1
3020,361182.880000,3713880.710000,0,1
3021,363415.860000,3713586.150000,0,1
3022,361677.430000,3714595.110000,0,1
3023,361725.840000,3714631.370000,0,1
3024,361724.610000,3714637.820000,0,1
3025,361810.030000,3714568.170000,0,1
3026,361819.740000,3714590.300000,0,1
3027,361854.280000,3714621.840000,0,1
3028,361804.560000,3714551.660000,0,1
3029,361646.270000,3714524.180000,0,1
3030,361644.230000,3714537.840000,0,1
3031,361672.100000,3714536.440000,0,1
3032,361750.430000,3714558.170000,0,1
3033,361856.010000,3714479.970000,0,1
3034,362197.160000,3714275.360000,0,1
3035,366559.610000,3715268.660000,0,1
3036,366960.750000,3714114.980000,0,1
3037,366534.530000,3714327.880000,0,1
3038,366696.420000,3714276.940000,0,1
3039,366639.290000,3714309.120000,0,1
3040,366356.990000,3714388.580000,0,1
3041,366463.730000,3714389.610000,0,1
3042,366523.810000,3714383.610000,0,1
3043,366861.450000,3714251.530000,0,1
3044,361397.220000,3713962.100000,1,1
3045,361846.490000,3714090.990000,0,1
3046,361889.370000,3714101.790000,0,1
3047,361885.870000,3714139.440000,0,1
3048,361166.970000,3713967.570000,0,1
3049,361897.960000,3714139.620000,0,1
3050,361894.900000,3714181.720000,0,1
3051,361880.200000,3714147.960000,0,1
3052,361170.170000,3714051.320000,0,1
3053,361210.330000,3714063.830000,0,1
3054,361160.260000,3713970.990000,0,1
3055,361134.280000,3713922.910000,0,1
3056,360880.810000,3713897.030000,0,1
3057,362423.290000,3714195.520000,0,1
3058,362518.360000,3714395.730000,0,1
3059,363386.000000,3713739.290000,0,1
3060,361392.930000,3714076.500000,0,1
3061,361815.410000,3714176.890000,0,1
3062,361299.780000,3714053.950000,0,1
3063,366805.210000,3713938.340000,0,1
3064,366791.610000,3713847.020000,0,1
3065,366854.260000,3713914.390000,0,1
3066,367176.390000,3713841.140000,0,1
3067,367173.510000,3713751.560000,0,1
3068,367223.230000,3713944.280000,0,1
3069,361662.750000,3714233.920000,0,1
3070,362419.870000,3713944.050000,0,1
3071,362314.520000,3714303.390000,0,1
3072,366662.800000,3714074.190000,0,1
3073,362751.700000,3714225.230000,0,1
3074,362326.480000,3714364.220000,0,1
3075,362147.250000,3714365.930000,0,1
3076,366461.840000,3714778.830000,0,1
3077,366469.750000,3714845.990000,0,1
3078,366579.370000,3714895.170000,0,1
3079,366196.490000,3714729.800000,0,1
3080,366140.100000,3714816.460000,0,1
3081,366137.400000,3714857.470000,0,1
3082,366075.280000,3714859.780000,0,1
3083,366108.660000,3714725.200000,0,1
3084,366146.450000,3714728.040000,0,1
3085,366150.430000,3714667.670000,0,1
3086,366310.250000,3715121.620000,0,1
3087,366828.250000,3714649.720000,0,1
3088,366830.910000,3714690.000000,0,1
3089,366750.530000,3714688.420000,0,1
3090,366833.640000,3714728.720000,0,1
3091,366835.040000,3714760.980000,0,1
3092,366839.390000,3714830.390000,0,1
3093,366944.640000,3714779.210000,0,1
3094,366673.800000,3714769.300000,0,1
3095,366749.170000,3714655.020000,0,1
3096,366748.120000,3714725.760000,0,1
3097,366672.230000,3714725.820000,0,1
3098,366544.380000,3715512.870000,0,1
3099,366545.030000,3715501.880000,0,1
3100,366642.610000,3714656.750000,0,1
3101,366749.780000,3714680.820000,0,1
3102,366431.380000,3715503.760000,0,1
3103,366641.710000,3714684.240000,0,1
3104,366719.160000,3714644.830000,0,1
3105,360571.330000,3714054.710000,1,1
3106,360704.150000,3714136.030000,0,1
3107,360703.390000,3714142.270000,0,1
3108,360717.340000,3714137.520000,0,1
3109,362194.410000,3714570.480000,0,1
3110,362253.190000,3714565.960000,0,1
3111,362224.930000,3714499.010000,0,1
3112,364982.820000,3715323.940000,0,1
3113,364966.590000,3715471.570000,0,1
3114,365054.220000,3715466.890000,0,1
3115,363155.870000,3715134.850000,0,1
3116,363140.760000,3715133.250000,0,1
3117,360527.890000,3713455.440000,0,1
3118,365453.420000,3713597.120000,0,1
3119,365004.670000,3713682.250000,0,1
3120,365398.420000,3714312.550000,0,1
3121,365046.100000,3714706.770000,0,1
3122,366056.400000,3714738.520000,0,1
3123,365992.890000,3714729.940000,0,1
3124,366051.470000,3714770.960000,0,1
3125,363674.570000,3714874.850000,0,1
3126,365217.260000,3715012.670000,0,1
3127,363855.700000,3715352.320000,0,1
3128,364727.300000,3715413.550000,0,1
3129,363933.270000,3715458.400000,0,1
3130,365698.940000,3715480.470000,0,1
3131,365695.770000,3715475.160000,0,1
3132,364692.260000,3715313.310000,0,1
3133,365199.910000,3715471.670000,0,1
3134,365237.760000,3715530.590000,0,1
3135,363986.080000,3715160.470000,0,1
3136,363984.680000,3715191.460000,0,1
3137,363994.990000,3715200.370000,0,1
3138,363138.400000,3715498.670000,0,1
3139,363183.630000,3715511.760000,0,1
3140,362072.510000,3713381.820000,0,1
3141,362095.500000,3713384.180000,0,1
3142,362045.470000,3713389.250000,0,1
3143,361930.940000,3713410.690000,0,1
3144,361925.570000,3713439.210000,0,1
3145,362089.610000,3713431.840000,0,1
3146,362097.690000,3713473.840000,0,1
3147,361917.300000,3713471.610000,0,1
3148,361967.030000,3713447.970000,0,1
3149,362267.450000,3713475.770000,0,1
3150,362285.490000,3713429.000000,0,1
3151,361912.310000,3713491.120000,0,1
3152,361268.290000,3714237.860000,0,1
3153,361262.780000,3714233.920000,0,1
3154,361274.490000,3714242.300000,0,1
3155,361266.250000,3714266.970000,0,1
3156,360657.860000,3713874.780000,0,1
3157,360588.120000,3714473.820000,0,1
3158,360631.020000,3714450.660000,0,1
3159,360593.080000,3714486.340000,0,1
3160,360570.760000,3714510.540000,0,1
3161,360608.860000,3714604.930000,0,1
3162,360601.820000,3714566.170000,0,1
3163,360612.240000,3714690.210000,0,1
3164,360632.610000,3714658.630000,0,1
3165,360672.500000,3714663.270000,0,1
3166,360674.960000,3714640.360000,0,1
3167,360671.850000,3714697.440000,0,1
3168,360703.060000,3714666.840000,0,1
3169,360808.230000,3714705.030000,0,1
3170,360801.160000,3714680.350000,0,1
3171,360593.580000,3714724.630000,0,1
3172,360732.400000,3714704.780000,0,1
3173,360667.510000,3714733.550000,0,1
3174,360593.190000,3714761.260000,1,1
3175,360663.160000,3714769.670000,0,1
3176,360764.540000,3714741.740000,0,1
3177,360576.010000,3714761.380000,0,1
3178,360544.870000,3714882.810000,0,1
3179,360524.990000,3714882.090000,0,1
3180,360602.760000,3714887.180000,0,1
3181,360595.870000,3714933.060000,0,1
3182,360715.670000,3714425.890000,0,1
3183,360730.030000,3714482.180000,0,1
3184,360817.180000,3714513.870000,0,1
3185,360820.880000,3714491.870000,0,1
3186,360813.480000,3714548.620000,0,1
3187,360661.440000,3714526.170000,0,1
3188,360677.970000,3714563.710000,0,1
3189,360767.010000,3714556.890000,0,1
3190,360672.060000,3714603.460000,0,1
3191,360647.190000,3714605.440000,0,1
3192,360948.140000,3714903.370000,0,1
3193,360990.870000,3714863.580000,0,1
3194,360712.960000,3714890.280000,0,1
3195,360690.840000,3714884.780000,0,1
3196,360685.560000,3714921.660000,0,1
3197,360647.390000,3714885.790000,0,1
3198,360716.150000,3714887.770000,0,1
3199,360945.010000,3714906.290000,0,1
3200,360918.220000,3714902.320000,0,1
3201,360923.050000,3714941.950000,0,1
3202,360914.610000,3714963.090000,0,1
3203,360833.410000,3714961.390000,0,1
3204,360837.240000,3714979.730000,0,1
3205,360919.030000,3714983.800000,0,1
3206,360844.180000,3715012.910000,0,1
3207,360774.600000,3714993.200000,0,1
3208,360921.680000,3714996.210000,0,1
3209,360781.740000,3715026.380000,0,1
3210,360928.810000,3715029.590000,0,1
3211,360746.780000,3715055.530000,0,1
3212,360739.280000,3715019.190000,0,1
3213,360785.840000,3715060.230000,0,1
3214,360935.030000,3715058.690000,0,1
3215,360750.690000,3715074.480000,0,1
3216,360981.120000,3715146.760000,0,1
3217,360939.700000,3715103.340000,0,1
3218,360738.600000,3714916.830000,0,1
3219,360651.240000,3714925.510000,0,1
3220,360637.350000,3714915.450000,0,1
3221,360627.720000,3714938.230000,0,1
3222,360629.810000,3714919.640000,0,1
3223,360681.690000,3714948.650000,0,1
3224,360665.120000,3714983.160000,0,1
3225,360623.200000,3714978.180000,0,1
3226,360990.840000,3714956.090000,0,1
3227,360979.450000,3714943.150000,0,1
3228,360674.940000,3714947.730000,0,1
3229,361088.220000,3714968.470000,0,1
3230,361106.210000,3714953.280000,0,1
3231,360986.750000,3714959.520000,0,1
3232,361009.070000,3714985.980000,0,1
3233,360970.400000,3714973.210000,0,1
3234,360645.250000,3714980.800000,0,1
3235,360646.920000,3714966.250000,0,1
3236,361060.980000,3714991.480000,0,1
3237,361121.190000,3715023.100000,0,1
3238,361033.380000,3715014.790000,0,1
3239,360976.060000,3714999.800000,0,1
3240,361101.420000,3715039.470000,0,1
3241,360979.450000,3715049.920000,0,1
3242,361016.930000,3715015.410000,0,1
3243,361132.680000,3715035.070000,0,1
3244,361093.270000,3715046.230000,0,1
3245,361108.320000,3715064.550000,0,1
3246,361587.220000,3715050.310000,0,1
3247,361597.590000,3715039.950000,0,1
3248,361004.790000,3715125.800000,0,1
3249,361045.440000,3715080.900000,0,1
3250,361024.160000,3715055.940000,0,1
3251,361583.250000,3715077.960000,0,1
3252,361160.510000,3715081.120000,0,1
3253,361154.000000,3715060.430000,0,1
3254,361136.200000,3715066.240000,0,1
3255,361476.300000,3715086.740000,0,1
3256,361478.310000,3715061.980000,0,1
3257,361534.600000,3715066.820000,0,1
3258,361192.670000,3715070.760000,0,1
3259,361562.740000,3715096.000000,0,1
3260,361011.380000,3715119.010000,0,1
3261,361037.370000,3715108.290000,0,1
3262,361164.450000,3715093.680000,0,1
3263,361171.060000,3715114.740000,0,1
3264,361122.720000,3715106.970000,0,1
3265,361378.250000,3715101.640000,0,1
3266,361375.010000,3715091.680000,0,1
3267,361109.280000,3715098.980000,0,1
3268,361211.050000,3715101.600000,0,1
3269,361098.110000,3715160.800000,0,1
3270,361272.380000,3715131.950000,0,1
3271,361131.470000,3715144.020000,0,1
3272,361355.520000,3715114.610000,0,1
3273,360520.600000,3715131.270000,0,1
3274,360633.370000,3715205.550000,0,1
3275,360975.930000,3715157.930000,0,1
3276,360798.720000,3715196.220000,0,1
3277,360603.510000,3715245.370000,0,1
3278,360975.500000,3715243.930000,0,1
3279,360724.490000,3715220.230000,0,1
3280,360674.720000,3715212.810000,0,1
3281,360777.890000,3715219.750000,0,1
3282,360767.830000,3715261.610000,0,1
3283,360674.860000,3715257.450000,0,1
3284,360584.760000,3715281.170000,0,1
3285,360941.260000,3715251.350000,0,1
3286,360949.560000,3715288.390000,0,1
3287,360670.770000,3715286.110000,0,1
3288,360810.480000,3715269.480000,0,1
3289,361015.480000,3715270.600000,0,1
3290,361157.750000,3715267.070000,0,1
3291,360595.200000,3715281.780000,0,1
3292,360593.460000,3715318.360000,0,1
3293,361010.420000,3715305.250000,0,1
3294,361002.960000,3715277.110000,0,1
3295,360669.670000,3715293.750000,0,1
3296,360909.620000,3715288.740000,0,1
3297,360957.980000,3715325.970000,0,1
3298,360664.930000,3715326.990000,0,1
3299,361090.930000,3715295.120000,0,1
3300,361130.160000,3715298.820000,0,1
3301,361128.460000,3715317.500000,0,1
3302,361011.380000,3715314.280000,0,1
3303,360560.220000,3715322.420000,0,1
3304,360972.080000,3715322.880000,0,1
3305,361014.170000,3715342.320000,0,1
3306,360542.310000,3715358.880000,0,1
3307,361110.380000,3715315.580000,0,1
3308,361179.980000,3715323.000000,0,1
3309,361125.210000,3715353.270000,0,1
3310,360976.950000,3715346.130000,0,1
3311,360937.990000,3715330.340000,0,1
3312,361020.040000,3715378.370000,0,1
3313,361106.180000,3715351.330000,0,1
3314,361172.010000,3715358.070000,0,1
3315,360847.840000,3715434.050000,0,1
3316,360766.350000,3715418.090000,0,1
3317,367167.610000,3713559.800000,0,1
3318,364119.790000,3715085.730000,0,1
3319,363670.730000,3715181.780000,0,1
3320,363740.130000,3715173.970000,0,1
3321,363747.810000,3715171.560000,0,1
3322,363560.460000,3715164.760000,0,1
3323,363484.450000,3715259.850000,0,1
3324,363562.620000,3715314.700000,0,1
3325,363518.400000,3715333.890000,0,1
3326,363518.230000,3715302.000000,0,1
3327,363521.820000,3715289.820000,0,1
3328,363526.870000,3715272.720000,0,1
3329,363554.190000,3715280.310000,0,1
3330,363536.890000,3715238.710000,0,1
3331,363511.170000,3715363.630000,0,1
3332,363497.140000,3715421.060000,0,1
3333,363855.530000,3715361.070000,0,1
3334,363666.540000,3715284.340000,0,1
3335,364588.000000,3715115.360000,0,1
3336,364545.380000,3715113.290000,0,1
3337,364404.850000,3715147.550000,0,1
3338,364388.720000,3715138.250000,0,1
3339,364374.780000,3715133.910000,0,1
3340,364639.430000,3715358.800000,0,1
3341,364605.970000,3715325.420000,0,1
3342,364664.180000,3715307.670000,0,1
3343,364607.730000,3715338.370000,0,1
3344,364627.010000,3715334.830000,0,1
3345,364948.710000,3715308.160000,0,1
3346,364952.860000,3715327.730000,0,1
3347,364846.790000,3715337.820000,0,1
3348,364929.470000,3715354.270000,0,1
3349,364947.430000,3715354.250000,0,1
3350,364947.360000,3715343.650000,0,1
3351,364929.140000,3715341.860000,0,1
3352,364930.110000,3715406.870000,0,1
3353,364908.310000,3715407.310000,0,1
3354,364909.430000,3715332.400000,0,1
3355,364925.710000,3714036.230000,0,1
3356,364875.910000,3714319.450000,0,1
3357,364610.140000,3714452.870000,0,1
3358,365168.960000,3715439.520000,0,1
3359,365168.790000,3715401.770000,0,1
3360,364963.960000,3715479.190000,0,1
3361,364895.660000,3715460.700000,0,1
3362,365251.900000,3714284.720000,0,1
3363,365411.730000,3713856.080000,0,1
3364,365505.010000,3715169.360000,0,1
3365,365520.830000,3715060.920000,1,1
3366,365370.690000,3715045.690000,0,1
3367,365400.120000,3715055.910000,0,1
3368,365463.610000,3715065.460000,0,1
3369,363924.280000,3715215.990000,0,1
3370,364089.050000,3715303.890000,0,1
3371,364847.820000,3715352.740000,0,1
3372,364529.530000,3713451.790000,1,1
3373,363176.070000,3713447.040000,0,1
3374,363293.280000,3713514.250000,0,1
3375,363117.180000,3713448.450000,0,1
3376,363073.470000,3713425.900000,0,1
3377,360733.280000,3714421.420000,0,1
3378,360864.030000,3714465.920000,0,1
3379,360506.370000,3714133.670000,0,1
3380,363786.850000,3713923.800000,0,1
3381,363812.730000,3713933.160000,1,1
3382,363731.930000,3714176.710000,0,1
3383,363727.110000,3714203.080000,0,1
3384,363717.900000,3714232.470000,0,1
3385,363744.010000,3714230.650000,0,1
3386,363751.030000,3714190.020000,0,1
3387,363739.670000,3714188.500000,0,1
3388,363770.740000,3714010.150000,0,1
3389,363838.680000,3713800.580000,0,1
3390,360956.790000,3713507.730000,0,1
3391,363817.770000,3714561.750000,0,1
3392,362341.970000,3713687.500000,0,1
3393,362361.200000,3713676.900000,0,1
3394,364746.440000,3714431.050000,0,1
3395,361229.250000,3713500.130000,0,1
3396,361309.400000,3713619.550000,0,1
3397,361370.610000,3713638.750000,0,1
3398,361426.750000,3713665.530000,0,1
3399,362502.340000,3713497.510000,0,1
3400,362576.900000,3713496.870000,0,1
3401,363913.620000,3714583.950000,0,1
3402,364800.010000,3715171.860000,0,1
3403,360782.310000,3713930.230000,0,1
3404,360740.250000,3713529.850000,0,1
3405,360516.760000,3714134.820000,0,1
3406,360510.040000,3714178.200000,0,1
3407,360499.830000,3714176.840000,0,1
3408,360940.510000,3713499.740000,0,1
3409,360902.890000,3713544.990000,0,1
3410,360934.620000,3713449.550000,0,1
3411,360932.000000,3713434.040000,0,1
3412,360969.980000,3713438.180000,0,1
3413,360707.950000,3713539.960000,0,1
3414,363423.350000,3715426.240000,0,1
3415,363358.100000,3715409.190000,0,1
3416,363438.120000,3715370.650000,0,1
3417,364835.580000,3715153.110000,0,1
3418,362284.040000,3713379.150000,0,1
3419,362292.280000,3713386.780000,0,1
3420,362337.920000,3713377.400000,0,1
3421,362340.410000,3713407.120000,0,1
3422,362410.460000,3713454.350000,0,1
3423,362422.330000,3713407.380000,0,1
3424,362508.790000,3713431.600000,0,1
3425,362516.500000,3713373.060000,0,1
3426,364130.470000,3714264.400000,0,1
3427,364133.160000,3714250.430000,0,1
3428,362631.090000,3713410.160000,0,1
3429,362674.040000,3713540.310000,0,1
3430,362680.820000,3713506.560000,0,1
3431,362721.970000,3713519.010000,0,1
3432,362094.750000,3713630.670000,0,1
3433,362058.450000,3713495.840000,0,1
3434,362200.310000,3713552.100000,0,1
3435,362196.790000,3713513.700000,0,1
3436,362179.870000,3713551.270000,0,1
3437,362171.060000,3713515.210000,0,1
3438,361775.290000,3713390.690000,0,1
3439,361771.420000,3713426.960000,0,1
3440,362012.080000,3713492.640000,0,1
3441,361535.000000,3713683.210000,0,1
3442,361537.040000,3713673.170000,0,1
3443,361501.670000,3713669.500000,0,1
3444,361476.720000,3713667.980000,0,1
3445,361640.240000,3713645.210000,0,1
3446,361667.880000,3713684.900000,0,1
3447,361697.080000,3713692.850000,0,1
3448,361505.630000,3713637.640000,0,1
3449,361570.740000,3713646.060000,0,1
3450,361824.730000,3713713.420000,0,1
3451,361819.000000,3713730.860000,0,1
3452,361835.280000,3713737.070000,0,1
3453,361801.780000,3713699.290000,0,1
3454,361751.110000,3713685.970000,0,1
3455,361849.320000,3713726.460000,0,1
3456,361584.870000,3713833.870000,0,1
3457,361588.110000,3713820.510000,0,1
3458,361264.160000,3713728.220000,0,1
3459,363160.720000,3713539.230000,0,1
3460,363141.530000,3713564.650000,0,1
3461,363115.180000,3713544.980000,0,1
3462,364262.260000,3714067.620000,0,1
3463,363949.810000,3713890.000000,0,1
3464,363945.800000,3713889.530000,0,1
3465,364979.410000,3714726.930000,0,1
3466,363641.900000,3714855.030000,0,1
3467,363803.570000,3715258.630000,0,1
3468,363807.880000,3715242.980000,0,1
3469,364107.170000,3714703.670000,0,1
3470,362105.740000,3714932.010000,0,1
3471,362067.000000,3714932.080000,0,1
3472,364118.180000,3715328.100000,0,1
3473,363972.620000,3715315.550000,0,1
3474,363891.400000,3715436.370000,0,1
3475,363407.930000,3715463.270000,0,1
3476,363360.070000,3715459.380000,0,1
3477,363276.000000,3715394.390000,0,1
3478,363195.280000,3715366.140000,0,1
3479,363267.750000,3715435.050000,0,1
3480,363276.670000,3715462.560000,0,1
3481,367646.610000,3715368.270000,0,1
3482,360665.920000,3715356.240000,0,1
3483,360794.970000,3715542.050000,0,1
3484,360783.300000,3715545.960000,0,1
3485,360779.430000,3715374.880000,0,1
3486,364632.440000,3714537.010000,0,1
3487,365398.780000,3714296.660000,0,1
3488,365385.320000,3714312.940000,0,1
3489,364915.560000,3713976.470000,0,1
3490,364339.010000,3714906.930000,0,1
3491,364996.810000,3714804.630000,0,1
3492,365168.370000,3714575.240000,0,1
3493,364409.280000,3715136.610000,0,1
3494,364152.750000,3715099.460000,0,1
3495,364082.990000,3715157.760000,0,1
3496,364809.030000,3715340.100000,0,1
3497,364724.200000,3715316.840000,0,1
3498,364984.130000,3715477.450000,0,1
3499,364882.630000,3715355.080000,0,1
3500,364522.780000,3715471.750000,0,1
3501,364534.480000,3715471.750000,0,1
3502,364510.740000,3715471.770000,0,1
3503,364543.200000,3715468.550000,0,1
3504,361786.200000,3714556.390000,0,1
3505,361827.420000,3714549.360000,0,1
3506,361891.040000,3714711.420000,0,1
3507,361766.700000,3714683.000000,0,1
3508,361858.410000,3714696.130000,0,1
3509,361770.790000,3714558.100000,0,1
3510,361793.750000,3714527.530000,0,1
3511,361902.640000,3714654.340000,0,1
3512,361822.770000,3714468.100000,0,1
3513,362042.720000,3714883.040000,0,1
3514,362237.650000,3714955.270000,0,1
3515,362053.910000,3715025.990000,0,1
3516,362050.690000,3714994.290000,0,1
3517,362007.120000,3714854.650000,0,1
3518,362931.690000,3714157.830000,0,1
3519,363198.900000,3714115.400000,0,1
3520,363066.980000,3713520.190000,0,1
3521,363073.960000,3713506.000000,0,1
3522,364792.710000,3715396.270000,0,1
3523,360923.150000,3713541.250000,0,1
3524,360967.730000,3713421.780000,0,1
3525,366462.520000,3714514.320000,0,1
3526,365361.410000,3715526.760000,0,1
3527,365253.020000,3715519.440000,0,1
3528,365303.370000,3715522.840000,0,1
3529,365426.210000,3715487.360000,0,1
3530,365168.580000,3715353.940000,0,1
3531,365125.980000,3715400.500000,0,1
3532,365220.210000,3715345.550000,0,1
3533,365509.170000,3715151.080000,0,1
3534,365531.980000,3715153.000000,0,1
3535,365512.140000,3715128.060000,0,1
3536,365537.090000,3715193.970000,0,1
3537,365621.340000,3715203.750000,0,1
3538,365566.380000,3715232.810000,0,1
