# number,coord_x,coord_y,evacuation,reward
17374,369639.110000,3715277.790000,1,1
17375,369635.830000,3715262.650000,0,1
17376,369624.050000,3715244.150000,0,1
17377,367288.930000,3715241.210000,0,1
17378,367291.610000,3715239.730000,0,1
17379,367309.750000,3715229.300000,0,1
17380,367352.820000,3715307.250000,0,1
17381,367354.330000,3715305.460000,0,1
17382,367351.080000,3715302.010000,0,1
17383,367343.610000,3715290.280000,0,1
17384,367343.470000,3715288.340000,0,1
17385,367351.650000,3715275.930000,0,1
17386,367334.180000,3715258.920000,0,1
17387,367321.980000,3715243.980000,0,1
17388,367313.400000,3715232.000000,0,1
17389,367255.570000,3715116.080000,0,1
17390,367255.500000,3715119.930000,0,1
17391,367256.490000,3715144.530000,0,1
17392,367259.610000,3715166.500000,0,1
17393,367262.220000,3715177.100000,0,1
17394,367264.810000,3715186.840000,0,1
17395,367269.410000,3715200.100000,0,1
17396,367272.880000,3715209.920000,0,1
17397,367282.540000,3715230.160000,0,1
17398,367351.320000,3715309.030000,0,1
17399,367336.510000,3715296.680000,0,1
17400,367324.020000,3715284.840000,0,1
17401,367309.500000,3715269.120000,0,1
17402,367303.800000,3715262.450000,0,1
17403,367298.260000,3715255.130000,0,1
17404,367351.320000,3715309.030000,0,1
17405,367357.160000,3715314.050000,0,1
17406,367364.410000,3715319.160000,0,1
17407,367373.400000,3715324.930000,0,1
17408,367382.650000,3715330.100000,0,1
17409,367394.630000,3715334.810000,0,1
17410,367403.280000,3715337.870000,0,1
17411,367354.330000,3715305.460000,0,1
17412,367357.610000,3715307.510000,0,1
17413,367378.540000,3715316.660000,0,1
17414,367397.750000,3715326.320000,0,1
17415,367402.970000,3715327.760000,0,1
17416,367452.150000,3715341.110000,0,1
17417,368484.150000,3715425.630000,0,1
17418,368478.530000,3715422.780000,0,1
17419,368474.130000,3715420.290000,0,1
17420,367257.300000,3715093.460000,0,1
17421,367257.020000,3715095.120000,0,1
17422,369855.570000,3715393.590000,0,1
17423,369850.460000,3715387.330000,0,1
17424,369832.700000,3715373.510000,0,1
17425,369830.880000,3715373.370000,0,1
17426,369812.600000,3715359.430000,0,1
17427,369808.250000,3715353.770000,0,1
17428,368608.390000,3715499.950000,0,1
17429,368518.260000,3715437.980000,0,1
17430,368766.790000,3715478.030000,0,1
17431,368792.860000,3715458.590000,0,1
17432,368822.230000,3715444.550000,0,1
17433,369142.610000,3715401.090000,0,1
17434,370060.570000,3715354.100000,0,1
17435,370057.910000,3715345.150000,0,1
17436,370051.440000,3715326.410000,0,1
17437,370032.020000,3715263.660000,0,1
17438,370035.890000,3715276.000000,0,1
17439,370140.950000,3715300.070000,0,1
17440,370121.750000,3715304.080000,0,1
17441,370117.130000,3715302.870000,0,1
17442,370113.440000,3715301.910000,0,1
17443,370053.180000,3715319.650000,0,1
17444,370063.220000,3715363.050000,0,1
17445,370082.850000,3715227.500000,0,1
17446,370063.640000,3715235.920000,0,1
17447,370030.190000,3715247.010000,0,1
17448,370026.950000,3715248.080000,0,1
17449,370194.270000,3715289.430000,0,1
17450,370183.410000,3715291.190000,0,1
17451,367531.960000,3715227.170000,0,1
17452,367504.570000,3715264.980000,0,1
17453,367466.990000,3715335.490000,0,1
17454,367462.010000,3715347.530000,0,1
17455,367679.120000,3715022.250000,0,1
17456,367675.010000,3715023.490000,0,1
17457,367622.680000,3715096.910000,0,1
17458,367627.140000,3715157.700000,0,1
17459,367643.750000,3715187.710000,0,1
17460,367645.050000,3715191.900000,0,1
17461,367645.120000,3715196.860000,0,1
17462,367642.180000,3715200.870000,0,1
17463,367639.220000,3715202.890000,0,1
17464,367615.980000,3715214.620000,0,1
17465,367558.360000,3715232.510000,0,1
17466,367540.520000,3715232.760000,0,1
17467,370835.020000,3715518.490000,0,1
17468,370841.150000,3715504.650000,0,1
17469,370850.590000,3715489.000000,0,1
17470,370852.090000,3715483.210000,0,1
17471,370846.250000,3715469.540000,0,1
17472,370835.140000,3715444.180000,0,1
17473,370834.680000,3715437.980000,0,1
17474,370845.680000,3715427.070000,0,1
17475,370851.450000,3715421.340000,0,1
17476,367754.080000,3715425.190000,0,1
17477,367727.250000,3715410.930000,0,1
17478,367700.030000,3715403.790000,0,1
17479,367649.920000,3715391.170000,0,1
17480,368322.200000,3715707.810000,0,1
17481,368324.380000,3715698.690000,0,1
17482,368324.850000,3715697.030000,0,1
17483,368350.920000,3715569.360000,0,1
17484,367804.260000,3715437.570000,0,1
17485,367830.540000,3715444.760000,0,1
17486,367906.380000,3715464.450000,0,1
17487,367912.060000,3715465.480000,0,1
17488,367933.210000,3715471.510000,0,1
17489,367940.120000,3715473.970000,0,1
17490,368014.730000,3715492.350000,0,1
17491,368058.530000,3715504.170000,0,1
17492,368080.770000,3715511.330000,0,1
17493,368095.440000,3715517.770000,0,1
17494,368142.000000,3715527.790000,0,1
17495,368161.570000,3715530.200000,0,1
17496,368170.020000,3715532.430000,0,1
17497,368301.760000,3715557.730000,0,1
17498,368602.510000,3715565.850000,0,1
17499,368591.190000,3715569.390000,0,1
17500,368552.700000,3715580.220000,0,1
17501,368518.440000,3715585.290000,0,1
17502,368492.510000,3715585.110000,0,1
17503,368480.750000,3715585.230000,0,1
17504,368458.830000,3715584.420000,0,1
17505,368416.050000,3715580.770000,0,1
17506,368372.520000,3715572.510000,0,1
17507,367693.920000,3715411.270000,0,1
17508,367682.900000,3715577.040000,0,1
17509,367688.270000,3715412.790000,0,1
17510,369166.420000,3715423.560000,0,1
17511,369267.000000,3715675.200000,0,1
17512,369230.830000,3715581.870000,0,1
17513,368946.530000,3715715.830000,0,1
17514,368965.260000,3715698.490000,0,1
17515,368873.350000,3715622.110000,0,1
17516,368843.150000,3715554.050000,0,1
17517,368832.780000,3715530.400000,0,1
17518,368811.910000,3715510.830000,0,1
17519,368778.430000,3715486.230000,0,1
17520,368616.440000,3715491.530000,0,1
17521,368634.050000,3715478.680000,0,1
17522,368653.980000,3715469.180000,0,1
17523,368669.160000,3715463.420000,0,1
17524,368688.670000,3715460.410000,0,1
17525,368697.810000,3715459.920000,0,1
17526,368719.360000,3715454.260000,0,1
17527,368729.770000,3715453.840000,0,1
17528,368740.100000,3715459.910000,0,1
17529,368746.390000,3715465.480000,0,1
17530,368594.620000,3715554.950000,0,1
17531,368590.000000,3715543.810000,0,1
17532,368578.450000,3715527.190000,0,1
17533,367111.800000,3715549.260000,0,1
17534,367109.930000,3715548.280000,0,1
17535,367132.560000,3715506.420000,0,1
17536,367139.220000,3715493.800000,0,1
17537,367325.310000,3715546.690000,0,1
17538,367319.780000,3715545.990000,0,1
17539,367309.580000,3715543.130000,0,1
17540,367298.650000,3715538.850000,0,1
17541,367290.780000,3715533.730000,0,1
17542,367284.050000,3715528.590000,0,1
17543,367205.240000,3715455.200000,0,1
17544,367199.320000,3715450.620000,0,1
17545,367194.620000,3715447.740000,0,1
17546,367188.180000,3715445.380000,0,1
17547,367183.710000,3715444.570000,0,1
17548,367176.630000,3715444.810000,0,1
17549,367171.340000,3715446.210000,0,1
17550,367167.050000,3715449.100000,0,1
17551,367163.470000,3715452.650000,0,1
17552,367159.650000,3715457.210000,0,1
17553,367152.780000,3715468.040000,0,1
17554,367142.370000,3715487.270000,0,1
17555,367293.230000,3715546.540000,0,1
17556,367279.340000,3715536.920000,0,1
17557,367270.170000,3715527.620000,0,1
17558,367200.020000,3715462.810000,0,1
17559,367197.120000,3715460.260000,0,1
17560,367193.150000,3715457.250000,0,1
17561,367191.170000,3715456.030000,0,1
17562,367188.470000,3715454.820000,0,1
17563,367185.220000,3715453.910000,0,1
17564,367181.530000,3715453.160000,0,1
17565,367178.770000,3715453.120000,0,1
17566,367176.280000,3715453.570000,0,1
17567,367173.850000,3715454.750000,0,1
17568,367171.860000,3715456.270000,0,1
17569,367169.460000,3715459.210000,0,1
17570,367160.990000,3715471.480000,0,1
17571,367146.860000,3715488.550000,0,1
17572,367025.100000,3715679.970000,0,1
17573,367029.560000,3715668.320000,0,1
17574,367080.040000,3715599.080000,0,1
17575,367109.930000,3715548.280000,0,1
17576,367025.100000,3715679.970000,0,1
17577,367035.140000,3715671.670000,0,1
17578,367058.960000,3715645.870000,0,1
17579,367062.570000,3715640.860000,0,1
17580,367090.000000,3715601.860000,0,1
17581,367094.660000,3715594.240000,0,1
17582,367103.690000,3715573.730000,0,1
17583,367110.200000,3715558.310000,0,1
17584,367113.660000,3715550.240000,0,1
17585,367324.790000,3715551.060000,0,1
17586,367328.300000,3715551.410000,0,1
17587,367339.930000,3715555.350000,0,1
17588,367343.570000,3715556.280000,0,1
17589,367363.120000,3715558.390000,0,1
17590,367395.870000,3715560.310000,0,1
17591,367409.110000,3715559.380000,0,1
17592,367419.540000,3715558.760000,0,1
17593,367423.040000,3715558.620000,0,1
17594,367325.310000,3715546.690000,0,1
17595,367329.310000,3715547.200000,0,1
17596,367333.670000,3715547.420000,0,1
17597,367423.320000,3715555.430000,0,1
17598,367297.910000,3715548.260000,0,1
17599,367304.020000,3715549.680000,0,1
17600,367315.390000,3715551.290000,0,1
17601,367221.950000,3715630.920000,0,1
17602,367250.010000,3715567.850000,0,1
17603,367255.830000,3715561.550000,0,1
17604,367262.320000,3715557.520000,0,1
17605,367279.480000,3715551.480000,0,1
17606,367289.170000,3715548.080000,0,1
17607,369931.590000,3715368.090000,0,1
17608,369928.470000,3715373.190000,0,1
17609,369860.670000,3715399.850000,0,1
17610,369885.150000,3715429.860000,0,1
17611,368881.210000,3715671.030000,0,1
17612,368883.300000,3715661.700000,0,1
17613,368880.590000,3715642.980000,0,1
17614,368853.750000,3715652.000000,0,1
17615,368831.240000,3715635.350000,0,1
17616,368806.610000,3715625.800000,0,1
17617,368775.780000,3715611.920000,0,1
17618,368686.070000,3715575.540000,0,1
17619,368669.850000,3715568.510000,0,1
17620,368638.180000,3715562.260000,0,1
17621,368621.770000,3715561.720000,0,1
17622,367202.290000,3715674.570000,0,1
17623,367213.770000,3715646.370000,0,1
17624,367190.840000,3715692.090000,0,1
17625,367183.960000,3715693.180000,0,1
17626,367120.900000,3715669.600000,0,1
17627,367111.510000,3715664.890000,0,1
17628,367107.960000,3715659.140000,0,1
17629,367108.900000,3715651.070000,0,1
17630,367121.710000,3715623.390000,0,1
17631,367124.900000,3715616.160000,0,1
17632,367128.480000,3715613.810000,0,1
17633,367132.230000,3715612.130000,0,1
17634,367138.810000,3715612.360000,0,1
17635,367197.600000,3715630.660000,0,1
17636,367205.450000,3715632.380000,0,1
17637,368941.480000,3715712.800000,0,1
17638,368932.670000,3715706.600000,0,1
17639,368926.400000,3715703.580000,0,1
17640,368895.460000,3715680.820000,0,1
17641,367718.030000,3715582.970000,0,1
17642,367982.970000,3715633.420000,0,1
17643,368054.920000,3715646.850000,0,1
17644,368131.410000,3715660.100000,0,1
17645,368169.580000,3715667.680000,0,1
17646,368264.800000,3715685.780000,0,1
17647,368272.890000,3715687.000000,0,1
17648,368324.380000,3715698.690000,0,1
17649,368506.950000,3715728.410000,0,1
17650,368495.120000,3715726.430000,0,1
17651,368398.820000,3715710.230000,0,1
17652,368385.590000,3715707.190000,0,1
17653,368375.640000,3715705.560000,0,1
17654,368324.380000,3715698.690000,0,1
17655,368290.470000,3715801.810000,0,1
17656,368297.040000,3715785.870000,0,1
17657,368297.980000,3715783.580000,0,1
17658,368310.070000,3715751.330000,0,1
17659,368318.360000,3715723.870000,0,1
17660,368320.020000,3715716.920000,0,1
17661,368279.420000,3715765.620000,0,1
17662,368310.910000,3715722.900000,0,1
17663,368320.020000,3715716.920000,0,1
17664,367707.300000,3715581.600000,0,1
17665,367689.570000,3715580.400000,0,1
17666,368225.230000,3715727.600000,0,1
17667,368250.660000,3715692.230000,0,1
17668,367726.810000,3715588.520000,0,1
17669,369735.000000,3715793.900000,0,1
17670,369612.000000,3715797.130000,0,1
17671,369608.260000,3715796.450000,0,1
17672,369605.810000,3715794.880000,0,1
17673,369603.050000,3715788.740000,0,1
17674,369538.640000,3715790.220000,0,1
17675,369427.000000,3715795.280000,0,1
17676,369322.720000,3715805.820000,0,1
17677,369317.440000,3715803.530000,0,1
17678,369307.110000,3715777.800000,0,1
17679,369301.880000,3715846.010000,0,1
17680,369244.990000,3715821.170000,0,1
17681,369236.870000,3715818.060000,0,1
17682,369214.710000,3715812.390000,0,1
17683,369162.470000,3715810.570000,0,1
17684,369133.790000,3715807.610000,0,1
17685,369116.260000,3715804.740000,0,1
17686,369098.770000,3715800.420000,0,1
17687,369081.920000,3715793.960000,0,1
17688,369064.270000,3715786.100000,0,1
17689,369056.230000,3715781.660000,0,1
17690,369014.610000,3715758.710000,0,1
17691,368548.370000,3715745.010000,0,1
17692,368581.610000,3715743.880000,0,1
17693,368556.440000,3715736.690000,0,1
17694,369465.020000,3716174.240000,0,1
17695,369456.460000,3716152.180000,0,1
17696,369447.400000,3716127.900000,0,1
17697,369428.710000,3716084.460000,0,1
17698,369413.950000,3716057.050000,0,1
17699,369391.030000,3716023.640000,0,1
17700,369381.480000,3716010.690000,0,1
17701,369341.450000,3715961.660000,0,1
17702,369294.140000,3715909.290000,0,1
17703,369286.360000,3715892.900000,0,1
17704,369287.250000,3715879.590000,0,1
17705,369300.040000,3715850.390000,0,1
17706,368887.770000,3715852.690000,0,1
17707,368853.750000,3715835.770000,0,1
17708,368811.120000,3715820.820000,0,1
17709,368798.520000,3715815.890000,0,1
17710,368791.710000,3715813.540000,0,1
17711,368708.260000,3715786.510000,0,1
17712,368677.480000,3715775.730000,0,1
17713,368592.900000,3715748.050000,0,1
17714,368451.130000,3715908.720000,0,1
17715,368490.010000,3715846.970000,0,1
17716,368510.340000,3715810.700000,0,1
17717,368534.020000,3715767.200000,0,1
17718,368536.280000,3715762.690000,0,1
17719,368537.490000,3715760.570000,0,1
17720,368544.820000,3715750.430000,0,1
17721,369369.370000,3716169.740000,0,1
17722,369349.230000,3716132.910000,0,1
17723,369332.520000,3716106.570000,0,1
17724,369317.140000,3716084.350000,0,1
17725,369242.480000,3716004.830000,0,1
17726,369224.590000,3715986.920000,0,1
17727,369194.160000,3715960.710000,0,1
17728,369184.110000,3715954.760000,0,1
17729,369117.220000,3715930.610000,0,1
17730,369038.930000,3715902.000000,0,1
17731,369001.990000,3715888.860000,0,1
17732,368977.550000,3715880.440000,0,1
17733,368917.210000,3715860.080000,0,1
17734,368937.220000,3715952.400000,0,1
17735,368927.800000,3715938.440000,0,1
17736,368888.820000,3715880.760000,0,1
17737,368887.210000,3715864.130000,0,1
17738,367253.960000,3716170.420000,0,1
17739,367263.950000,3716113.170000,0,1
17740,367276.190000,3716049.280000,0,1
17741,367296.210000,3715941.610000,0,1
17742,367302.300000,3715877.600000,0,1
17743,367304.800000,3715856.740000,0,1
17744,367308.750000,3715832.310000,0,1
17745,367193.180000,3715714.610000,0,1
17746,367184.870000,3715778.780000,0,1
17747,367183.220000,3715791.270000,0,1
17748,367181.730000,3715806.800000,0,1
17749,367180.110000,3715828.790000,0,1
17750,367177.380000,3715865.770000,0,1
17751,367176.460000,3715909.130000,0,1
17752,367171.800000,3715949.520000,0,1
17753,367154.350000,3716070.230000,0,1
17754,367151.400000,3716114.290000,0,1
17755,367151.660000,3716123.350000,0,1
17756,367153.610000,3716131.480000,0,1
17757,367158.540000,3716137.930000,0,1
17758,367164.510000,3716142.440000,0,1
17759,367176.310000,3716147.500000,0,1
17760,367248.910000,3716168.800000,0,1
17761,367322.350000,3716191.000000,0,1
17762,369382.020000,3716204.810000,0,1
17763,369386.140000,3716202.750000,0,1
17764,369458.720000,3716175.330000,0,1
17765,369529.480000,3716398.000000,0,1
17766,369518.400000,3716364.870000,0,1
17767,369502.940000,3716324.050000,0,1
17768,369496.620000,3716299.800000,0,1
17769,369488.490000,3716254.880000,0,1
17770,369471.410000,3716193.790000,0,1
17771,369470.730000,3716191.580000,0,1
17772,369197.260000,3716198.190000,0,1
17773,369206.340000,3716196.540000,0,1
17774,369221.810000,3716197.360000,0,1
17775,369234.660000,3716196.990000,0,1
17776,369279.650000,3716196.380000,0,1
17777,369317.460000,3716182.590000,0,1
17778,369356.460000,3716173.300000,0,1
17779,368974.200000,3716088.800000,0,1
17780,368968.280000,3716057.620000,0,1
17781,368965.140000,3716046.020000,0,1
17782,368946.150000,3715975.330000,0,1
17783,368941.570000,3715961.390000,0,1
17784,368657.830000,3716045.610000,0,1
17785,368702.990000,3716050.180000,0,1
17786,368717.840000,3716048.250000,0,1
17787,368791.400000,3716005.370000,0,1
17788,368830.070000,3715982.820000,0,1
17789,368844.570000,3715978.880000,0,1
17790,368272.610000,3715775.850000,0,1
17791,368248.350000,3715808.330000,0,1
17792,367933.120000,3716030.060000,0,1
17793,367868.110000,3715982.850000,0,1
17794,367576.300000,3715982.340000,0,1
17795,367610.220000,3715987.110000,0,1
17796,367625.780000,3715996.040000,0,1
17797,367664.730000,3716001.520000,0,1
17798,367698.490000,3716004.790000,0,1
17799,367703.790000,3715982.870000,0,1
17800,367722.930000,3715969.470000,0,1
17801,367724.300000,3715968.520000,0,1
17802,367756.030000,3715899.090000,0,1
17803,367769.590000,3715910.630000,0,1
17804,367829.930000,3715954.250000,0,1
17805,369047.690000,3716106.710000,0,1
17806,369040.280000,3716103.590000,0,1
17807,369031.370000,3716101.420000,0,1
17808,369022.500000,3716100.980000,0,1
17809,368983.830000,3716113.180000,0,1
17810,368978.320000,3716113.000000,0,1
17811,370460.230000,3716285.060000,0,1
17812,370429.510000,3716289.620000,0,1
17813,370408.960000,3716294.220000,0,1
17814,370399.590000,3716294.350000,0,1
17815,370397.660000,3716295.710000,0,1
17816,370380.240000,3716298.380000,0,1
17817,370364.720000,3716304.250000,0,1
17818,370343.510000,3716307.640000,0,1
17819,370321.080000,3716309.830000,0,1
17820,370299.660000,3716305.120000,0,1
17821,370295.350000,3716302.080000,0,1
17822,370282.230000,3716299.700000,0,1
17823,370254.770000,3716300.740000,0,1
17824,370135.730000,3716319.200000,0,1
17825,370165.670000,3716315.690000,0,1
17826,370175.030000,3716314.350000,0,1
17827,370196.260000,3716312.730000,0,1
17828,370219.870000,3716308.090000,0,1
17829,370238.580000,3716305.280000,0,1
17830,369055.410000,3716223.320000,0,1
17831,369060.610000,3716205.170000,0,1
17832,369060.980000,3716182.420000,0,1
17833,369058.860000,3716165.680000,0,1
17834,369059.070000,3716161.020000,0,1
17835,369062.060000,3716149.970000,0,1
17836,369065.150000,3716140.040000,0,1
17837,369064.760000,3716135.710000,0,1
17838,369061.620000,3716121.550000,0,1
17839,369055.420000,3716115.560000,0,1
17840,369182.010000,3716176.540000,0,1
17841,369169.290000,3716151.470000,0,1
17842,369160.580000,3716130.960000,0,1
17843,369157.340000,3716123.510000,0,1
17844,369153.370000,3716117.550000,0,1
17845,369122.700000,3716094.090000,0,1
17846,369111.400000,3716091.480000,0,1
17847,369102.620000,3716093.190000,0,1
17848,369077.150000,3716103.980000,0,1
17849,369061.910000,3716104.110000,0,1
17850,369191.160000,3716207.580000,0,1
17851,369189.960000,3716208.260000,0,1
17852,369125.850000,3716224.100000,0,1
17853,370450.650000,3716255.540000,0,1
17854,370445.910000,3716238.910000,0,1
17855,370440.820000,3716213.290000,0,1
17856,370707.160000,3716227.770000,0,1
17857,370698.420000,3716226.560000,0,1
17858,370692.090000,3716224.870000,0,1
17859,370658.320000,3716219.660000,0,1
17860,370595.280000,3716219.290000,0,1
17861,370588.390000,3716217.500000,0,1
17862,370555.100000,3716206.640000,0,1
17863,370461.030000,3716176.740000,0,1
17864,370450.430000,3716175.000000,0,1
17865,369389.670000,3716244.250000,0,1
17866,369675.080000,3716425.150000,0,1
17867,369675.200000,3716414.500000,0,1
17868,369667.880000,3716409.190000,0,1
17869,369650.980000,3716410.630000,0,1
17870,369637.120000,3716413.220000,0,1
17871,369578.430000,3716406.800000,0,1
17872,369546.350000,3716401.820000,0,1
17873,370712.530000,3716253.980000,0,1
17874,370712.410000,3716293.350000,0,1
17875,370714.580000,3716317.060000,0,1
17876,370713.520000,3716327.720000,0,1
17877,370709.190000,3716330.220000,0,1
17878,370696.030000,3716331.610000,0,1
17879,370644.210000,3716330.420000,0,1
17880,370627.280000,3716327.550000,0,1
17881,370623.980000,3716310.180000,0,1
17882,370618.800000,3716297.720000,0,1
17883,370607.940000,3716284.110000,0,1
17884,370596.620000,3716284.040000,0,1
17885,370586.890000,3716292.490000,0,1
17886,370572.600000,3716299.560000,0,1
17887,370559.650000,3716309.720000,0,1
17888,370551.520000,3716313.040000,0,1
17889,370535.370000,3716313.260000,0,1
17890,370511.520000,3716306.590000,0,1
17891,370483.170000,3716290.120000,0,1
17892,370473.220000,3716289.030000,0,1
17893,370128.780000,3716319.960000,0,1
17894,370115.090000,3716323.250000,0,1
17895,370108.880000,3716324.000000,0,1
17896,370103.330000,3716325.960000,0,1
17897,370080.160000,3716328.720000,0,1
17898,370072.100000,3716329.490000,0,1
17899,370068.960000,3716330.750000,0,1
17900,370019.150000,3716340.740000,0,1
17901,370016.010000,3716342.120000,0,1
17902,369974.870000,3716347.660000,0,1
17903,369953.070000,3716348.510000,0,1
17904,369945.480000,3716343.620000,0,1
17905,369943.590000,3716341.210000,0,1
17906,369938.400000,3716327.530000,0,1
17907,369926.830000,3716302.620000,0,1
17908,369919.130000,3716289.640000,0,1
17909,369908.900000,3716267.260000,0,1
17910,369907.440000,3716255.420000,0,1
17911,369918.090000,3716254.050000,0,1
17912,369995.460000,3716249.900000,0,1
17913,370013.520000,3716247.110000,0,1
17914,370073.280000,3716231.880000,0,1
17915,370092.660000,3716229.730000,0,1
17916,370112.390000,3716220.150000,0,1
17917,370119.580000,3716230.030000,0,1
17918,370120.950000,3716248.760000,0,1
17919,370124.350000,3716266.900000,0,1
17920,370127.910000,3716296.800000,0,1
17921,370133.800000,3716313.570000,0,1
17922,368448.930000,3711986.830000,0,1
17923,368452.360000,3711963.480000,0,1
17924,368438.680000,3711958.020000,0,1
17925,368426.720000,3711952.640000,0,1
17926,368403.390000,3711937.990000,0,1
17927,368384.460000,3711918.840000,0,1
17928,368370.500000,3711909.600000,0,1
17929,368358.650000,3711905.440000,0,1
17930,368333.520000,3711901.900000,0,1
17931,368312.220000,3711892.760000,0,1
17932,368302.270000,3711891.680000,0,1
17933,368252.440000,3711892.440000,0,1
17934,368218.370000,3711888.580000,0,1
17935,368443.450000,3712274.540000,0,1
17936,368447.890000,3712269.800000,0,1
17937,368548.330000,3712174.230000,0,1
17938,368500.260000,3712169.120000,0,1
17939,368450.480000,3712163.020000,0,1
17940,368923.430000,3712314.370000,0,1
17941,368992.190000,3712301.270000,0,1
17942,369018.470000,3712296.720000,0,1
17943,369051.190000,3712292.500000,0,1
17944,369107.730000,3712288.830000,0,1
17945,367316.280000,3712208.040000,0,1
17946,368434.770000,3712283.940000,0,1
17947,368422.930000,3712283.850000,0,1
17948,368364.270000,3712280.120000,0,1
17949,368331.200000,3712273.750000,0,1
17950,368300.220000,3712270.150000,0,1
17951,368300.210000,3712258.700000,0,1
17952,368297.840000,3712254.720000,0,1
17953,368281.370000,3712244.090000,0,1
17954,368378.910000,3712353.120000,0,1
17955,368425.690000,3712295.080000,0,1
17956,368434.770000,3712283.940000,0,1
17957,368479.710000,3712292.540000,0,1
17958,368451.710000,3712265.490000,0,1
17959,368501.590000,3712217.430000,0,1
17960,368466.400000,3712248.910000,0,1
17961,368451.710000,3712265.490000,0,1
17962,368587.020000,3712143.750000,0,1
17963,368606.740000,3712175.160000,0,1
17964,368526.130000,3712243.600000,0,1
17965,368586.440000,3712191.170000,0,1
17966,368758.650000,3712347.150000,0,1
17967,368758.380000,3712345.690000,0,1
17968,368762.060000,3712344.230000,0,1
17969,368779.110000,3712336.660000,0,1
17970,368840.270000,3712323.290000,0,1
17971,368854.220000,3712321.890000,0,1
17972,368873.710000,3712320.100000,0,1
17973,368758.920000,3712348.610000,0,1
17974,368764.380000,3712347.460000,0,1
17975,368828.950000,3712332.920000,0,1
17976,368414.350000,3712378.070000,0,1
17977,368722.660000,3712348.940000,0,1
17978,368727.360000,3712348.200000,0,1
17979,368754.030000,3712346.410000,0,1
17980,368758.380000,3712345.690000,0,1
17981,368695.470000,3712361.660000,0,1
17982,368695.780000,3712363.030000,0,1
17983,368701.580000,3712361.590000,0,1
17984,368758.920000,3712348.610000,0,1
17985,369032.000000,3712437.110000,0,1
17986,369007.340000,3712410.250000,0,1
17987,368447.390000,3712332.690000,0,1
17988,368448.340000,3712383.880000,0,1
17989,368481.100000,3712402.520000,0,1
17990,368453.750000,3712403.170000,0,1
17991,368695.160000,3712360.280000,0,1
17992,368661.610000,3712361.320000,0,1
17993,368591.520000,3712375.130000,0,1
17994,368510.550000,3712390.890000,0,1
17995,368481.100000,3712402.520000,0,1
17996,368695.780000,3712363.030000,0,1
17997,368691.140000,3712363.870000,0,1
17998,368550.690000,3712391.230000,0,1
17999,368514.320000,3712398.030000,0,1
18000,368498.430000,3712401.000000,0,1
18001,368483.700000,3712404.740000,0,1
18002,368481.560000,3712405.250000,0,1
18003,368594.610000,3712462.120000,0,1
18004,368599.040000,3712461.360000,0,1
18005,368615.750000,3712457.760000,0,1
18006,368630.900000,3712454.610000,0,1
18007,368647.580000,3712451.210000,0,1
18008,368663.070000,3712449.610000,0,1
18009,368680.700000,3712448.140000,0,1
18010,368709.750000,3712484.350000,0,1
18011,368709.040000,3712458.970000,0,1
18012,368830.180000,3712508.200000,0,1
18013,368828.310000,3712500.510000,0,1
18014,368822.180000,3712476.140000,0,1
18015,368486.570000,3712478.340000,0,1
18016,368539.240000,3712469.720000,0,1
18017,368577.080000,3712509.660000,0,1
18018,368589.710000,3712489.910000,0,1
18019,368594.520000,3712477.950000,0,1
18020,368595.080000,3712466.310000,0,1
18021,368711.220000,3712521.460000,0,1
18022,368710.940000,3712516.290000,0,1
18023,368637.420000,3712495.770000,0,1
18024,368691.590000,3712487.470000,0,1
18025,368703.840000,3712485.600000,0,1
18026,368979.260000,3712480.510000,0,1
18027,368982.450000,3712488.640000,0,1
18028,368983.940000,3712487.650000,0,1
18029,369004.400000,3712471.360000,0,1
18030,369012.420000,3712449.520000,0,1
18031,369014.110000,3712447.720000,0,1
18032,369023.780000,3712447.180000,0,1
18033,369031.580000,3712441.660000,0,1
18034,368950.570000,3712517.540000,0,1
18035,368960.770000,3712503.210000,0,1
18036,368982.450000,3712488.640000,0,1
18037,368839.810000,3712547.510000,0,1
18038,368832.050000,3712515.890000,0,1
18039,368937.760000,3712515.170000,0,1
18040,368931.180000,3712513.200000,0,1
18041,368921.290000,3712511.600000,0,1
18042,368834.230000,3712515.460000,0,1
18043,368832.050000,3712515.890000,0,1
18044,368717.340000,3712520.700000,0,1
18045,368756.890000,3712518.840000,0,1
18046,368829.620000,3712516.350000,0,1
18047,368832.050000,3712515.890000,0,1
18048,368713.370000,3712570.640000,0,1
18049,368713.360000,3712566.460000,0,1
18050,368711.700000,3712528.160000,0,1
18051,368637.460000,3712534.200000,0,1
18052,368642.130000,3712533.900000,0,1
18053,368653.320000,3712532.740000,0,1
18054,368660.500000,3712532.000000,0,1
18055,368671.880000,3712530.590000,0,1
18056,368675.570000,3712530.130000,0,1
18057,368682.410000,3712529.010000,0,1
18058,368689.720000,3712527.390000,0,1
18059,368696.110000,3712525.680000,0,1
18060,368705.560000,3712523.150000,0,1
18061,368637.780000,3712573.570000,0,1
18062,368637.380000,3712539.080000,0,1
18063,368615.330000,3712536.480000,0,1
18064,368624.600000,3712535.450000,0,1
18065,368268.190000,3712497.060000,0,1
18066,368282.990000,3712500.130000,0,1
18067,368297.630000,3712503.150000,0,1
18068,368312.230000,3712503.690000,0,1
18069,368320.900000,3712503.980000,0,1
18070,368331.350000,3712504.180000,0,1
18071,368387.280000,3712497.480000,0,1
